"dataset_id","dataset_name","dataset_category","field_id","field_name","description","field_type","region","universe","delay","coverage","user_permission","permission_level","last_seen","notes"
"news85","News Sentiment Analysis using DNN","News","aggregate_sentiment_total","aggregate_sentiment_total","Sum of the primary sentiment channel probabilities across all mapped headlines for the stock-day (D1), representing net positive sentiment flow","MATRIX","USA","TOP3000","1","0.9827","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news85","News Sentiment Analysis using DNN","News","headline_item_count","headline_item_count","Raw count of mapped RavenPack Web headlines per stock-day (D1)","MATRIX","USA","TOP3000","1","0.9827","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news85","News Sentiment Analysis using DNN","News","mws85_sentiment","mws85_sentiment","Per-headline TRNA-like positive sentiment probability (0–1) predicted for RavenPack Web events, base channel, D1 delay","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news85","News Sentiment Analysis using DNN","News","normalized_headline_count","normalized_headline_count","News headline count normalized by a reference or average value.","MATRIX","USA","TOP3000","1","0.9827","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news85","News Sentiment Analysis using DNN","News","peak_sentiment_value","peak_sentiment_value","For each stock-day, the maximum value of the primary sentiment channel (TRNA-like positive probability) among all mapped RavenPack Web headlines","MATRIX","USA","TOP3000","1","0.9827","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news85","News Sentiment Analysis using DNN","News","sentiment1_aggregate_total","sentiment1_aggregate_total","Daily sum of channel 1 positive sentiment probabilities across all mapped headlines for the stock-day (D1)","MATRIX","USA","TOP3000","1","0.9827","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news85","News Sentiment Analysis using DNN","News","sentiment1_average_value","sentiment1_average_value","Daily mean of channel 1 predicted TRNA-like positive sentiment probabilities across all mapped headlines for the stock-day (D1); values in [0,1]","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news85","News Sentiment Analysis using DNN","News","sentiment1_distribution_skewness","sentiment1_distribution_skewness","Fisher skewness of the distribution of event-level sentiment channel 1 values across the stock-day’s mapped headlines","MATRIX","USA","TOP3000","1","0.9827","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news85","News Sentiment Analysis using DNN","News","sentiment1_highest_score","sentiment1_highest_score","For each stock-day, the maximum value of the sentiment1 channel (TRNA-like positive probability) among all mapped RavenPack Web headlines","MATRIX","USA","TOP3000","1","0.9827","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news85","News Sentiment Analysis using DNN","News","sentiment1_lowest_score","sentiment1_lowest_score","For each stock-day, the minimum value of the sentiment1 channel (TRNA-like positive probability) among all mapped RavenPack Web headlines","MATRIX","USA","TOP3000","1","0.9827","","","2026-07-16T15:20:39","possible_direction=sentiment"
