"dataset_id","dataset_name","dataset_category","field_id","field_name","description","field_type","region","universe","delay","coverage","user_permission","permission_level","last_seen","notes"
"news21","Macro Economic Event Data","News","earning_broker_count","earning_broker_count","Number of brokers contributing to the earnings consensus for the event.","VECTOR","USA","TOP3000","1","0.4715","","","2026-07-16T15:20:39","possible_direction=analyst"
"news21","Macro Economic Event Data","News","earning_broker_count_fast_d1","earning_broker_count_fast_d1","Number of brokers contributing to the earnings consensus for the event.","VECTOR","USA","TOP3000","1","0.4715","","","2026-07-16T15:20:39","possible_direction=analyst"
"news21","Macro Economic Event Data","News","earning_calendar_quarter_end","earning_calendar_quarter_end","The end date of the calendar quarter associated with the earnings event.","VECTOR","USA","TOP3000","1","0.4715","","","2026-07-16T15:20:39","possible_direction=fundamental"
"news21","Macro Economic Event Data","News","earning_calendar_quarter_end_fast_d1","earning_calendar_quarter_end_fast_d1","The end date of the calendar quarter associated with the earnings event.","VECTOR","USA","TOP3000","1","0.4715","","","2026-07-16T15:20:39","possible_direction=fundamental"
"news21","Macro Economic Event Data","News","earning_event_type_label","earning_event_type_label","Descriptive label for the type of earnings event (e.g., actual, estimate).","VECTOR","USA","TOP3000","1","0.4715","","","2026-07-16T15:20:39","possible_direction=analyst"
"news21","Macro Economic Event Data","News","earning_event_type_label_fast_d1","earning_event_type_label_fast_d1","Descriptive label for the type of earnings event (e.g., actual, estimate).","VECTOR","USA","TOP3000","1","0.4715","","","2026-07-16T15:20:39","possible_direction=analyst"
"news21","Macro Economic Event Data","News","earning_fiscal_quarter_number","earning_fiscal_quarter_number","Fiscal quarter number that the earnings relate to (1–4)","VECTOR","USA","TOP3000","1","0.4715","","","2026-07-16T15:20:39","possible_direction=fundamental"
"news21","Macro Economic Event Data","News","earning_fiscal_quarter_number_fast_d1","earning_fiscal_quarter_number_fast_d1","Fiscal quarter number that the earnings relate to (1–4)","VECTOR","USA","TOP3000","1","0.4715","","","2026-07-16T15:20:39","possible_direction=fundamental"
"news21","Macro Economic Event Data","News","earning_fiscal_year","earning_fiscal_year","Fiscal year number that the earnings relate to","VECTOR","USA","TOP3000","1","0.4715","","","2026-07-16T15:20:39","possible_direction=fundamental"
"news21","Macro Economic Event Data","News","earning_fiscal_year_end","earning_fiscal_year_end","The company’s fiscal year end date (month/day for fiscal year closing)","VECTOR","USA","TOP3000","1","0.4715","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news21","Macro Economic Event Data","News","earning_fiscal_year_end_fast_d1","earning_fiscal_year_end_fast_d1","The company’s fiscal year end date (month/day for fiscal year closing)","VECTOR","USA","TOP3000","1","0.4715","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news21","Macro Economic Event Data","News","earning_fiscal_year_fast_d1","earning_fiscal_year_fast_d1","Fiscal year number that the earnings relate to","VECTOR","USA","TOP3000","1","0.4715","","","2026-07-16T15:20:39","possible_direction=fundamental"
"news21","Macro Economic Event Data","News","earning_number_value","earning_number_value","The reported or estimated earnings number (e.g., EPS) for the event.","VECTOR","USA","TOP3000","1","0.4715","","","2026-07-16T15:20:39","possible_direction=analyst"
"news21","Macro Economic Event Data","News","earning_number_value_fast_d1","earning_number_value_fast_d1","The reported or estimated earnings number (e.g., EPS) for the event.","VECTOR","USA","TOP3000","1","0.4715","","","2026-07-16T15:20:39","possible_direction=analyst"
"news21","Macro Economic Event Data","News","earning_time_type","earning_time_type","Classification of the time associated with the earnings event (e.g., before open, after close).","VECTOR","USA","TOP3000","1","0.4715","","","2026-07-16T15:20:39","possible_direction=fundamental"
"news21","Macro Economic Event Data","News","earning_time_type_fast_d1","earning_time_type_fast_d1","Classification of the time associated with the earnings event (e.g., before open, after close).","VECTOR","USA","TOP3000","1","0.4715","","","2026-07-16T15:20:39","possible_direction=fundamental"
"news21","Macro Economic Event Data","News","estimated_next_shareholder_meeting_date","estimated_next_shareholder_meeting_date","Tentative or estimated date (as an integer date, e.g., YYYYMMDD) for the next shareholder annual meeting, provided with next-trading-day (D1) availability for the USA region","MATRIX","USA","TOP3000","1","0.7895","","","2026-07-16T15:20:39","possible_direction=analyst"
