"dataset_id","dataset_name","dataset_category","field_id","field_name","description","field_type","region","universe","delay","coverage","user_permission","permission_level","last_seen","notes"
"news36","News Analytics Data","News","event_effect_magnitude","event_effect_magnitude","Future feature: This is not yet populated. Impact magnitude on entities affected by the event. < 0.1 = minor impact, 0.1 - 0.9 = moderate impact, > 0.9 high impact.","VECTOR","USA","TOP3000","1","0.0","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news36","News Analytics Data","News","mws36_key_event_confidence","mws36_key_event_confidence","Confidence score of the key event classification for this story","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news36","News Analytics Data","News","mws36_key_event_confidence_fast_d1","mws36_key_event_confidence_fast_d1","Confidence score of the key event classification for this story","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news36","News Analytics Data","News","mws36_novelty","mws36_novelty","Novelty score within subscribed content sets (100 novel, 50 partially novel, 0 not novel)","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news36","News Analytics Data","News","mws36_novelty_fast_d1","mws36_novelty_fast_d1","Novelty score within subscribed content sets (100 novel, 50 partially novel, 0 not novel)","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news36","News Analytics Data","News","mws36_novelty_newest_span","mws36_novelty_newest_span","Milliseconds between this story and the most recent older similar story; empty if first","VECTOR","USA","TOP3000","1","0.9297","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news36","News Analytics Data","News","mws36_novelty_newest_span_fast_d1","mws36_novelty_newest_span_fast_d1","Milliseconds between this story and the most recent older similar story; empty if first","VECTOR","USA","TOP3000","1","0.93","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news36","News Analytics Data","News","mws36_novelty_oldest_span","mws36_novelty_oldest_span","Milliseconds between this story and the oldest known similar story starting the novelty sequence; empty if first","VECTOR","USA","TOP3000","1","0.9297","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news36","News Analytics Data","News","mws36_novelty_oldest_span_fast_d1","mws36_novelty_oldest_span_fast_d1","Milliseconds between this story and the oldest known similar story starting the novelty sequence; empty if first","VECTOR","USA","TOP3000","1","0.93","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news36","News Analytics Data","News","mws36_relevance","mws36_relevance","Overall relevance score of the news story to the referenced entity/entities, on a 0–100 scale where higher means more relevant (e.g., ~100 highly relevant, ~10 marginal)","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news36","News Analytics Data","News","mws36_relevance_fast_d1","mws36_relevance_fast_d1","Overall relevance score of the news story to the referenced entity/entities, on a 0–100 scale where higher means more relevant (e.g., ~100 highly relevant, ~10 marginal)","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news36","News Analytics Data","News","mws36_sentiment_negative_confidence","mws36_sentiment_negative_confidence","Confidence score that the story is negative; higher means more confident negative classification","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news36","News Analytics Data","News","mws36_sentiment_negative_confidence_fast_d1","mws36_sentiment_negative_confidence_fast_d1","Confidence score that the story is negative; higher means more confident negative classification","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news36","News Analytics Data","News","mws36_sentiment_phrase_negative","mws36_sentiment_phrase_negative","Count of negative sentiment phrases detected by the bigram classifier","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news36","News Analytics Data","News","mws36_sentiment_phrase_negative_fast_d1","mws36_sentiment_phrase_negative_fast_d1","Count of negative sentiment phrases detected by the bigram classifier","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news36","News Analytics Data","News","mws36_sentiment_phrase_positive","mws36_sentiment_phrase_positive","Count of positive sentiment phrases detected by the bigram classifier","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news36","News Analytics Data","News","mws36_sentiment_phrase_positive_fast_d1","mws36_sentiment_phrase_positive_fast_d1","Count of positive sentiment phrases detected by the bigram classifier","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=sentiment"
"news36","News Analytics Data","News","mws36_sentiment_positive_confidence","mws36_sentiment_positive_confidence","Confidence score that the story is positive; higher means more confident positive classification","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=sentiment"
